RMSE,AUC,TjurR2
0.4544264604731147,0.6780219780219781,0.08134797389643555
0.4711955133813569,0.66625,0.06777440898901688
0.2957977609724843,0.8579545454545454,0.12865544203017848
0.24845468940532717,0.7956989247311828,0.050832926445019966
0.13109628572946708,0.9140893470790378,0.3430867231764672
